     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    139264,       732,         0,    1.29,pymatching,ad332b968ba07dcf6fd07ecbdb408f3a7699bc411cec35bb2a28206f58b2cdc5,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.01}",
       273,         0,         0,   0.010,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.025,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.024,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
      2048,         3,         0,   0.049,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
      2048,         6,         0,   0.049,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
      3072,         4,         0,   0.073,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
      3072,         4,         0,   0.076,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
    267264,         0,         0,    45.1,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      5120,         5,         0,   0.125,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
      6144,         6,         0,   0.148,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
      8192,         9,         0,   0.207,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
     12288,        15,         0,   0.302,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
     17408,        23,         0,   0.417,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
     37888,         0,         0,    6.06,pymatching,be741bac0e4186be5d85ab3fba95c7d00d7253dce798fa1ebfc9d946d3181600,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0071968567300115215}",
     23552,        23,         0,   0.565,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
     32768,        49,         0,   0.810,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
     45056,        47,         0,    1.11,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
    123904,         0,         0,    11.7,pymatching,bf1d935bb53fbb3a861b7f7ad068920191b1519e89a475e852a58213ea2157f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0071968567300115215}",
     55296,        64,         0,    1.56,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
     86016,       112,         0,    2.17,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
     52224,         0,         0,    8.46,pymatching,be741bac0e4186be5d85ab3fba95c7d00d7253dce798fa1ebfc9d946d3181600,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0071968567300115215}",
    128000,       123,         0,    3.05,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
    179200,       181,         0,    4.25,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
    456704,        74,         0,    22.9,pymatching,24ca5f50c7243b3029bf9f7b5296daaae2f4becd2f58f6d5e24e2bc9e92874ae,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0071968567300115215}",
    228352,       260,         0,    5.97,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
    165888,         1,         0,    16.4,pymatching,bf1d935bb53fbb3a861b7f7ad068920191b1519e89a475e852a58213ea2157f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0071968567300115215}",
     74752,         0,         0,    11.8,pymatching,be741bac0e4186be5d85ab3fba95c7d00d7253dce798fa1ebfc9d946d3181600,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0071968567300115215}",
    323584,       361,         0,    8.34,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
    771072,         2,         0,   120.1,pymatching,46ac560ec52170f726145004f08fb55d9807a51c15a31afb94a6b74e0c54d46e,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0026826957952797246}",
     97280,         1,         0,    16.4,pymatching,be741bac0e4186be5d85ab3fba95c7d00d7253dce798fa1ebfc9d946d3181600,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0071968567300115215}",
    452608,       494,         0,    11.7,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
    232448,         7,         0,    23.0,pymatching,bf1d935bb53fbb3a861b7f7ad068920191b1519e89a475e852a58213ea2157f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0071968567300115215}",
    710656,        22,         0,    62.9,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
    629760,        87,         0,    32.1,pymatching,24ca5f50c7243b3029bf9f7b5296daaae2f4becd2f58f6d5e24e2bc9e92874ae,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0071968567300115215}",
    542720,         4,         0,    88.2,pymatching,eac73e924086bd005a9725f175b6d0ea99fd0979829b6f77d1850de927f15e9d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.003727593720314938}",
    648192,       702,         0,    16.3,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
    135168,         1,         0,    22.9,pymatching,be741bac0e4186be5d85ab3fba95c7d00d7253dce798fa1ebfc9d946d3181600,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0071968567300115215}",
    379904,         3,         0,    63.0,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
    461824,       510,         0,    13.4,pymatching,f7de7fbd6c86442657856898026f9e08fc441201d582ec001b39db020d2cd37d,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.01}",
       273,         0,         0,   0.019,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.067,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.070,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.054,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.065,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.054,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      2048,         1,         0,   0.116,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      2048,         1,         0,   0.105,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      3072,         0,         0,   0.186,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      4096,         1,         0,   0.251,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      6144,         2,         0,   0.328,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      8192,         0,         0,   0.432,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
     11264,         1,         0,   0.605,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
    244143,         0,         0,    39.1,pymatching,46ac560ec52170f726145004f08fb55d9807a51c15a31afb94a6b74e0c54d46e,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0026826957952797246}",
     15360,         4,         0,   0.822,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
        17,         0,         0,   0.010,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       256,         0,         0,   0.023,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.110,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.107,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.112,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.102,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.105,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.106,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      2048,         0,         0,   0.210,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     21504,         2,         0,    1.12,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      2048,         0,         0,   0.206,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      3072,         0,         0,   0.314,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    329728,         6,         0,    32.1,pymatching,bf1d935bb53fbb3a861b7f7ad068920191b1519e89a475e852a58213ea2157f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0071968567300115215}",
      4096,         0,         0,   0.417,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      6144,         0,         0,   0.618,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     30720,         6,         0,    1.59,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      8192,         1,         0,   0.824,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     11264,         0,         0,    1.13,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     43008,         9,         0,    2.19,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
     16384,         0,         0,    1.57,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     56320,        14,         0,    3.08,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
     23552,         0,         0,    2.23,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     30720,         0,         0,    3.09,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     75776,        16,         0,    4.28,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
     46080,         0,         0,    4.29,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    807343,       129,         0,    41.2,pymatching,24ca5f50c7243b3029bf9f7b5296daaae2f4becd2f58f6d5e24e2bc9e92874ae,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0071968567300115215}",
         1,         0,         0,   0.012,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
       272,         0,         0,   0.049,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
    486831,        16,         0,    43.0,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      4369,       119,         0,   0.010,pymatching,ceaf55ef5f68ae4f352181c0cd52a7113b8543946b58dd8687b53785b6e69a55,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.013894954943731374}",
      5120,       125,         0,   0.012,pymatching,ceaf55ef5f68ae4f352181c0cd52a7113b8543946b58dd8687b53785b6e69a55,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.192,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
      8192,       198,         0,   0.018,pymatching,ceaf55ef5f68ae4f352181c0cd52a7113b8543946b58dd8687b53785b6e69a55,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.013894954943731374}",
     11264,       290,         0,   0.026,pymatching,ceaf55ef5f68ae4f352181c0cd52a7113b8543946b58dd8687b53785b6e69a55,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.013894954943731374}",
     16384,       428,         0,   0.038,pymatching,ceaf55ef5f68ae4f352181c0cd52a7113b8543946b58dd8687b53785b6e69a55,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.013894954943731374}",
     21504,       566,         0,   0.051,pymatching,ceaf55ef5f68ae4f352181c0cd52a7113b8543946b58dd8687b53785b6e69a55,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.183,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     29696,       777,         0,   0.073,pymatching,ceaf55ef5f68ae4f352181c0cd52a7113b8543946b58dd8687b53785b6e69a55,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.013894954943731374}",
     20480,       515,         0,   0.046,pymatching,ceaf55ef5f68ae4f352181c0cd52a7113b8543946b58dd8687b53785b6e69a55,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.013894954943731374}",
      1297,         6,         0,   0.015,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,        15,         0,   0.019,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,        12,         0,   0.022,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.179,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
    115712,        26,         0,    5.98,pymatching,763bf6ea619ec0ed2031e8ea629811770cab815a0564ed1ddde754b822805f96,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      3072,        23,         0,   0.029,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      4096,        25,         0,   0.039,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      6144,        29,         0,   0.060,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.172,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
      8192,        43,         0,   0.080,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
     11264,        78,         0,   0.114,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.179,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     15360,        99,         0,   0.150,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.181,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     21504,       172,         0,   0.212,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.179,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     29696,       204,         0,   0.288,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
    196608,         1,         0,    32.1,pymatching,be741bac0e4186be5d85ab3fba95c7d00d7253dce798fa1ebfc9d946d3181600,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0071968567300115215}",
      2048,         0,         0,   0.344,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     41984,       297,         0,   0.409,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         0,         0,   0.327,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
      3072,         0,         0,   0.505,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     59392,       374,         0,   0.561,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      4096,         0,         0,   0.654,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     83968,       600,         0,   0.793,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
      5120,         0,         0,   0.812,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     64512,         1,         0,    5.97,pymatching,7020ccdcaeada5b02adf2fd8591316ea0103f3d8f5fd4cce26f4ee870517ad8b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    115712,       787,         0,    1.10,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
     32768,       237,         0,   0.311,pymatching,9898fe423ea3b4b6f7671363cb1b4915c3a9ae8c6d840ccefdc795bcfa5a6eff,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.013894954943731374}",
       273,         0,         0,   0.011,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         3,         0,   0.025,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         1,         0,   0.025,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         3,         0,   0.052,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         3,         0,   0.052,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
      3072,         4,         0,   0.077,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
      7168,         0,         0,    1.13,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
      3072,         6,         0,   0.077,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
      5120,         7,         0,   0.129,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
      6144,        13,         0,   0.156,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
      8192,         5,         0,   0.208,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
     11264,        10,         0,   0.287,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
     16384,        23,         0,   0.416,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
     10240,         0,         0,    1.64,pymatching,b19682860b84148b707e0f4a8df889b2a723c8bb30cc05ee2f50a8a6aacf085f,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     22528,        34,         0,   0.570,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
     31744,        51,         0,   0.806,pymatching,68658a921f06b150ab17168894e3bc2dc080837edaf00ac103e9971fac44108a,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
