     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    271360,         7,         0,    16.4,pymatching,d1fc3eb7981924bf62869f18711e3d13b754df29294ba0bda6eecce4397c8cdd,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    676864,        91,         0,    22.9,pymatching,8a46db71651391751b0b35c353d87427855da3a0ed3ba3da408bb458877674df,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
    482304,       362,         0,    8.32,pymatching,ec6fc82d86d8a1a9464e06b26d990548549dbb4a755289fa4e39a804d53726a4,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
    161792,         1,         0,    16.5,pymatching,92fa99084ee16d5f08d9bd5f6de6e554191f80099794a82980aa2836f33982cc,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
    672768,       541,         0,    11.7,pymatching,ec6fc82d86d8a1a9464e06b26d990548549dbb4a755289fa4e39a804d53726a4,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
    516527,         0,         0,    49.5,pymatching,080da8843b47012f1389b1d9055fdc7e1b5c03f90fcd56437a2ea75f996b0caf,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.003727593720314938}",
       273,         0,         0,   0.015,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         1,         0,   0.037,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.037,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.041,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         0,         0,   0.076,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         1,         0,   0.074,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         2,         0,   0.077,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      3072,         0,         0,   0.116,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      4096,         1,         0,   0.156,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      6144,         1,         0,   0.243,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      8192,         0,         0,   0.317,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
     11264,         3,         0,   0.441,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
     15360,         3,         0,   0.576,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
    761856,         9,         0,    44.9,pymatching,ebc3168ffd16ffe988051d44dd6069e449accdc5f84216217c51fe7a49f87468,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0071968567300115215}",
     22528,         6,         0,   0.820,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
     31744,         6,         0,    1.13,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
    576943,        91,         0,    20.0,pymatching,8a46db71651391751b0b35c353d87427855da3a0ed3ba3da408bb458877674df,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
       273,         0,         0,   0.025,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.069,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.063,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.060,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.068,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.063,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         0,         0,   0.131,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         0,         0,   0.130,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
    445440,         1,         0,    45.0,pymatching,c651d0c3f872846692623e755b0c55c1849c2e9f73f897956f28f3e06569e94e,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0071968567300115215}",
      3072,         0,         0,   0.201,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      4096,         0,         0,   0.269,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
     44032,         4,         0,    1.58,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
    372736,         5,         0,    23.0,pymatching,d1fc3eb7981924bf62869f18711e3d13b754df29294ba0bda6eecce4397c8cdd,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      5120,         0,         0,   0.318,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      7168,         0,         0,   0.457,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      9216,         1,         0,   0.592,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
     13312,         1,         0,   0.838,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
     61440,        10,         0,    2.19,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
    620975,       529,         0,    11.0,pymatching,ec6fc82d86d8a1a9464e06b26d990548549dbb4a755289fa4e39a804d53726a4,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.013894954943731374}",
        17,         0,         0,   0.012,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
       256,         0,         0,   0.026,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.110,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.111,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.109,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.126,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.118,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     17408,         0,         0,    1.13,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.114,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         0,         0,   0.234,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         0,         0,   0.220,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      3072,         0,         0,   0.331,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      4096,         0,         0,   0.439,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     24576,         2,         0,    1.58,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      6144,         0,         0,   0.667,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     84992,         8,         0,    3.07,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
    642048,         0,         0,    63.0,pymatching,dd3c9a836d3ad67a6e8004daa668be3473ffd4f6ac7547a3302f250252738615,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      8192,         0,         0,   0.885,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    220160,         1,         0,    22.9,pymatching,92fa99084ee16d5f08d9bd5f6de6e554191f80099794a82980aa2836f33982cc,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     33792,         0,         0,    2.19,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
     10240,         1,         0,    1.11,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     14336,         0,         0,    1.59,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    214447,         3,         0,    12.8,pymatching,ebc3168ffd16ffe988051d44dd6069e449accdc5f84216217c51fe7a49f87468,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0071968567300115215}",
      5393,       107,         0,   0.010,pymatching,371b25b790a8c51fa4cb01886153441c17b2b89a01414e37bb873ac9062f350f,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
      8192,       175,         0,   0.015,pymatching,371b25b790a8c51fa4cb01886153441c17b2b89a01414e37bb873ac9062f350f,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
     11264,       209,         0,   0.021,pymatching,371b25b790a8c51fa4cb01886153441c17b2b89a01414e37bb873ac9062f350f,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
     14336,       288,         0,   0.027,pymatching,371b25b790a8c51fa4cb01886153441c17b2b89a01414e37bb873ac9062f350f,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
     20480,       375,         0,   0.038,pymatching,371b25b790a8c51fa4cb01886153441c17b2b89a01414e37bb873ac9062f350f,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
     28672,       563,         0,   0.053,pymatching,371b25b790a8c51fa4cb01886153441c17b2b89a01414e37bb873ac9062f350f,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
     39936,       789,         0,   0.073,pymatching,371b25b790a8c51fa4cb01886153441c17b2b89a01414e37bb873ac9062f350f,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
    116736,        12,         0,    4.26,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
     26624,       508,         0,   0.049,pymatching,371b25b790a8c51fa4cb01886153441c17b2b89a01414e37bb873ac9062f350f,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
      1297,         6,         0,   0.010,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      2048,         7,         0,   0.015,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      3072,         8,         0,   0.024,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      4096,        28,         0,   0.030,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      6144,        40,         0,   0.045,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      7168,        36,         0,   0.054,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     10240,        53,         0,   0.074,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     14336,        77,         0,   0.106,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     46080,         2,         0,    3.06,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
     20480,       100,         0,   0.150,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     28672,       161,         0,   0.209,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     39936,       189,         0,   0.290,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     20480,         1,         0,    2.20,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     55296,       263,         0,   0.401,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     77824,       388,         0,   0.566,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
    107520,       528,         0,   0.784,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
    151552,       781,         0,    1.10,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     61440,       339,         0,   0.445,pymatching,6938fa36af8a399a9f0b8d44442c115fa2750ede3567c501967bc19347d3cf3a,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      1297,         1,         0,   0.025,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     29696,         0,         0,    3.12,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.020,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      2048,         1,         0,   0.035,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      2048,         1,         0,   0.038,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      3072,         0,         0,   0.056,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      3072,         3,         0,   0.057,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     68608,         1,         0,    4.33,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      4096,         2,         0,   0.079,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      6144,         5,         0,   0.115,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      8192,         5,         0,   0.155,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     11264,        11,         0,   0.214,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     15360,        10,         0,   0.288,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    167936,        21,         0,    5.99,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
     21504,        17,         0,   0.404,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     30720,        28,         0,   0.579,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     41984,        33,         0,   0.799,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     58368,        51,         0,    1.11,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     39936,         0,         0,    4.35,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     79872,        67,         0,    1.55,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     92160,         1,         0,    6.00,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
    111616,        91,         0,    2.17,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    224256,        35,         0,    8.35,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
     52224,         0,         0,    5.99,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    149504,       152,         0,    3.03,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    119808,         3,         0,    8.37,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
    208896,       179,         0,    4.25,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    505856,        13,         0,    32.1,pymatching,d1fc3eb7981924bf62869f18711e3d13b754df29294ba0bda6eecce4397c8cdd,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     67584,         0,         0,    8.44,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    265216,       266,         0,    5.89,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    281600,        53,         0,    11.6,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
    291840,         0,         0,    32.2,pymatching,92fa99084ee16d5f08d9bd5f6de6e554191f80099794a82980aa2836f33982cc,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
    158720,         5,         0,    11.7,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
    412672,       394,         0,    8.30,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    101376,         1,         0,    11.8,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    451584,        55,         0,    16.4,pymatching,fb4bc3112bd107892b818fc3b90ee8f2226c9dc89255241bb75e9a3a0a5d8f31,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
    635904,       583,         0,    11.7,pymatching,bda468d83d9e088d596cc1efbeaad38c25dcd0941fa9ccfacb31c42150682fc6,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    264192,         2,         0,    16.4,pymatching,5c7d4e9170ed2c838c3d477358591470e4800df8d0fb77cf07eb8c2258905e53,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
    160768,         0,         0,    16.5,pymatching,3e4214a7093aeda7e5faa88756075863d1846bc0bcb379b66084f97f65f62afb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    606208,         2,         0,    62.9,pymatching,c651d0c3f872846692623e755b0c55c1849c2e9f73f897956f28f3e06569e94e,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0071968567300115215}",
    615855,         2,         0,    61.9,pymatching,dd3c9a836d3ad67a6e8004daa668be3473ffd4f6ac7547a3302f250252738615,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
       273,         0,         0,   0.014,pymatching,ad3e3ab6be7f5aa43582430d679e1b045f96e5546868f830993a8f726cc2770f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         2,         0,   0.038,pymatching,ad3e3ab6be7f5aa43582430d679e1b045f96e5546868f830993a8f726cc2770f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         1,         0,   0.039,pymatching,ad3e3ab6be7f5aa43582430d679e1b045f96e5546868f830993a8f726cc2770f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
