     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1297,         0,         0,   0.015,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
      2048,         1,         0,   0.015,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
    412079,         0,         0,    2.72,pymatching,7529a736c12120635faccb4ea7c8da1bfd218f4eb4a7cd5c832ffa1cd924e061,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.0}",
      3072,         0,         0,   0.031,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
      4096,         3,         0,   0.036,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
      5120,         4,         0,   0.050,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
      1297,         0,         0,   0.024,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.020,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
      5120,         2,         0,   0.054,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
      2048,         0,         0,   0.038,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
      2048,         0,         0,   0.041,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
      8192,         4,         0,   0.082,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
      2048,         1,         0,   0.040,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
      3072,         0,         0,   0.055,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
     12288,         7,         0,   0.118,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
      4096,         0,         0,   0.094,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
      6144,         0,         0,   0.109,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
     15360,         7,         0,   0.154,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
      8192,         1,         0,   0.163,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
     19456,        11,         0,   0.211,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
     10240,         0,         0,   0.207,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
     31744,        16,         0,   0.297,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
     15360,         0,         0,   0.288,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
     40960,        23,         0,   0.403,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
     21504,         1,         0,   0.405,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
    110592,         0,         0,    2.19,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
     57344,        20,         0,   0.566,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
     29696,         3,         0,   0.583,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
    262144,         1,         0,    3.04,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
    676864,        21,         0,    4.23,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
     80896,        36,         0,   0.801,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
     40960,         0,         0,   0.803,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
    550912,         0,         0,    5.95,pymatching,527d88a78a018b91ab91f2559aa2541a06bee4b295a6f51b25c88278a30551d4,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.0}",
    112640,        56,         0,    1.10,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
     57344,         8,         0,    1.12,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
    646144,         0,         0,    5.94,pymatching,1b9f1b9d55341a234cd7706ed9fbc2f2d37f25a20530fda9972086547afc5761,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.0}",
    153600,         0,         0,    3.04,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
    403456,         0,         0,    5.97,pymatching,c9f415a81e5a4007898a6b221e47b9e48dfc66d7fff067b342d4c6cec5ad0383,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.0}",
    158720,        83,         0,    1.55,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
     82944,         3,         0,    1.56,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
    487855,        17,         0,    3.12,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
       273,         0,         0,   0.014,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.039,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.038,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      1024,         0,         0,   0.038,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      2048,         0,         0,   0.077,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      2048,         0,         0,   0.070,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      2048,         0,         0,   0.078,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      3072,         0,         0,   0.112,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
    361472,         2,         0,    4.25,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
      4096,         0,         0,   0.153,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      6144,         0,         0,   0.226,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
      8192,         1,         0,   0.289,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     12288,         0,         0,   0.435,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
    212992,       102,         0,    2.17,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
    109568,         5,         0,    2.19,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
     16384,         0,         0,   0.586,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     22528,         1,         0,   0.813,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
    205824,         0,         0,    4.27,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
    504239,         0,         0,    4.86,pymatching,1b9f1b9d55341a234cd7706ed9fbc2f2d37f25a20530fda9972086547afc5761,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.0}",
      5393,       236,         0,   0.009,pymatching,80176117f8018efa752bccfcaea5f1435c69b6d00c605409795fe1f3bd3c82e4,"{""d"":3,""k"":9,""p"":0.002,""p_bell"":0.0}",
      9216,       373,         0,   0.015,pymatching,80176117f8018efa752bccfcaea5f1435c69b6d00c605409795fe1f3bd3c82e4,"{""d"":3,""k"":9,""p"":0.002,""p_bell"":0.0}",
     13312,       540,         0,   0.020,pymatching,80176117f8018efa752bccfcaea5f1435c69b6d00c605409795fe1f3bd3c82e4,"{""d"":3,""k"":9,""p"":0.002,""p_bell"":0.0}",
     16384,       733,         0,   0.027,pymatching,80176117f8018efa752bccfcaea5f1435c69b6d00c605409795fe1f3bd3c82e4,"{""d"":3,""k"":9,""p"":0.002,""p_bell"":0.0}",
     23552,      1015,         0,   0.038,pymatching,80176117f8018efa752bccfcaea5f1435c69b6d00c605409795fe1f3bd3c82e4,"{""d"":3,""k"":9,""p"":0.002,""p_bell"":0.0}",
      3072,       116,         0,   0.005,pymatching,80176117f8018efa752bccfcaea5f1435c69b6d00c605409795fe1f3bd3c82e4,"{""d"":3,""k"":9,""p"":0.002,""p_bell"":0.0}",
      1297,        24,         0,   0.013,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
      3072,        79,         0,   0.021,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
      3072,        52,         0,   0.020,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
      4096,        75,         0,   0.030,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
      5120,        89,         0,   0.041,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
      8192,       157,         0,   0.058,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
      7168,       121,         0,   0.066,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
     25600,         1,         0,    1.12,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     13312,       249,         0,   0.110,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
     20480,       432,         0,   0.153,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
     27648,       538,         0,   0.205,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
     39936,       764,         0,   0.289,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
    277504,       126,         0,    3.02,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
     22528,       433,         0,   0.152,pymatching,64ad03c418c9b4473374bd9813c8c9392dfa68f443c3044f6fcfe7f2f07b1b1e,"{""d"":5,""k"":15,""p"":0.002,""p_bell"":0.0}",
      1297,         8,         0,   0.027,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
      1024,         5,         0,   0.023,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
      1024,         7,         0,   0.021,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
    139264,        15,         0,    3.04,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
      2048,        14,         0,   0.035,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
      2048,        14,         0,   0.040,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
      3072,        23,         0,   0.059,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
      4096,        36,         0,   0.086,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
      6144,        44,         0,   0.119,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
      7168,        52,         0,   0.152,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
      7168,        69,         0,   0.222,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
     41984,         1,         0,    1.68,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
    713728,         0,         0,    8.31,pymatching,527d88a78a018b91ab91f2559aa2541a06bee4b295a6f51b25c88278a30551d4,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.0}",
     12288,       101,         0,   0.301,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
     20480,       172,         0,   0.409,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
    448512,         0,         0,    5.92,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
     28672,       202,         0,   0.563,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
    505856,         0,         0,    8.29,pymatching,c9f415a81e5a4007898a6b221e47b9e48dfc66d7fff067b342d4c6cec5ad0383,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.0}",
     38912,       318,         0,   0.795,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
    170415,         0,         0,    2.05,pymatching,527d88a78a018b91ab91f2559aa2541a06bee4b295a6f51b25c88278a30551d4,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.0}",
     55296,         1,         0,    2.22,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
       273,         0,         0,   0.019,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
      1024,         2,         0,   0.051,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
      1024,         3,         0,   0.044,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
      1024,         3,         0,   0.040,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
      1024,         5,         0,   0.051,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
      1024,         2,         0,   0.056,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
      2048,         5,         0,   0.100,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
      3072,         8,         0,   0.134,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
      4096,        13,         0,   0.187,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
      4096,        11,         0,   0.220,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
     50176,       402,         0,    1.11,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
    242688,         0,         0,    5.95,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
    378880,       159,         0,    4.22,pymatching,cf8bda08e6434384b028da6c01ee1a4ded6b777583de1054c8aa0bc5c82aafce,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0}",
      6144,        13,         0,   0.291,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
    185344,        10,         0,    4.24,pymatching,35f4c383daf43c9b756adfb7b3dfd55d859cfd96afeefd141da2d0f41dd253ad,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0}",
      9216,        23,         0,   0.443,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
     13312,        30,         0,   0.571,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
     74752,       593,         0,    1.56,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
     19456,        56,         0,   0.835,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
     73728,         1,         0,    3.04,pymatching,e8fe5ad50d5c7a9d8c2b4c2cabbaca1b10711501d10ba2c194253b33c5574dcf,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0}",
     27648,        85,         0,    1.15,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
    112640,       856,         0,    2.17,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
     12288,        90,         0,   0.256,pymatching,1f40f1464a0a1329d3cf2e0be5d372e924c77b665fc409bb88b81a9cb59f5c2b,"{""d"":7,""k"":21,""p"":0.002,""p_bell"":0.0}",
       273,         1,         0,   0.027,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         1,         0,   0.075,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         0,         0,   0.081,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         0,         0,   0.092,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         1,         0,   0.087,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         0,         0,   0.074,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      1024,         1,         0,   0.081,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      2048,         0,         0,   0.152,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
     37888,        99,         0,    1.60,pymatching,67a4bd9c57e0cf16af98afe99e0aaeefecde32dd2615adeb6bf15702aa2308e1,"{""d"":9,""k"":27,""p"":0.002,""p_bell"":0.0}",
      2048,         3,         0,   0.183,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      3072,         4,         0,   0.256,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
      4096,         2,         0,   0.363,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
    641024,         2,         0,    8.30,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
      5120,         3,         0,   0.429,pymatching,1fe65bbcd6c27474cd976b1259e81b8db51022ae38a9f9d393d68b527700d506,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.0}",
