     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    168960,         1,         0,    16.4,pymatching,3a76b33de6a7e15a8ce66f0c6033f7e79a97bb6e1f1e9e6588b5f4a9334e5bfb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
    123904,        36,         0,    4.27,pymatching,97e9b65a4f224deb04c843fbebbe8076948ca201a71a3676bf2494b06e7f7d9e,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
    391168,        11,         0,    22.9,pymatching,ab1c753724d0560c686b34cdb71afd37063092f6559b86c4eb617550c34ff4cb,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    172032,        58,         0,    5.97,pymatching,97e9b65a4f224deb04c843fbebbe8076948ca201a71a3676bf2494b06e7f7d9e,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
    594351,         2,         0,    54.6,pymatching,6897595d7a50b514efde5fa01256b7195367e594a0a0bc8b87afd7963a708ad1,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.003727593720314938}",
       273,         0,         0,   0.026,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.062,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.067,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.059,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.072,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.061,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         0,         0,   0.132,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         0,         0,   0.126,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      3072,         1,         0,   0.195,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      4096,         0,         0,   0.252,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      5120,         0,         0,   0.319,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      7168,         0,         0,   0.448,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
    794624,        16,         0,    44.9,pymatching,13f9b5619264ffdbad0e46d8113e8cf42e52e6568ab55b58848a3cb9f1e0e421,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0071968567300115215}",
    685056,         3,         0,    63.0,pymatching,1991558f1293d385b3f54a8c536b3ad765ddba79a50bf3c9e579997ab707eaca,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      9216,         0,         0,   0.567,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
     13312,         1,         0,   0.824,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
    533935,       122,         0,    17.5,pymatching,25262a0d75cfbd932fc36e3ae318954a00061286865981e010bb73dbaff0f70d,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
        17,         0,         0,   0.012,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
       256,         0,         0,   0.028,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.107,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.103,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.107,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.109,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         0,         0,   0.115,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    472064,         3,         0,    45.0,pymatching,17a24a400c5292cf8ce9cac596ab3cb87514b2c71e855ade4262474f57929027,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0071968567300115215}",
      1024,         0,         0,   0.108,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     18432,         1,         0,    1.16,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      2048,         1,         0,   0.212,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      3072,         0,         0,   0.317,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      3072,         0,         0,   0.328,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      4096,         0,         0,   0.412,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     25600,         3,         0,    1.59,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      6144,         0,         0,   0.635,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
      8192,         0,         0,   0.841,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    241664,        83,         0,    8.36,pymatching,97e9b65a4f224deb04c843fbebbe8076948ca201a71a3676bf2494b06e7f7d9e,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
     11264,         0,         0,    1.17,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     35840,         3,         0,    2.22,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
     15360,         0,         0,    1.59,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     49152,         4,         0,    3.07,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
     21504,         0,         0,    2.28,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    234496,         0,         0,    23.0,pymatching,3a76b33de6a7e15a8ce66f0c6033f7e79a97bb6e1f1e9e6588b5f4a9334e5bfb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
    214447,         3,         0,    12.3,pymatching,13f9b5619264ffdbad0e46d8113e8cf42e52e6568ab55b58848a3cb9f1e0e421,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0071968567300115215}",
      5393,       184,         0,   0.010,pymatching,303f81176bf60233e6f5e8660336c3ba5bac486786e9400b8537c9e61309201b,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
      8192,       270,         0,   0.014,pymatching,303f81176bf60233e6f5e8660336c3ba5bac486786e9400b8537c9e61309201b,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
     11264,       386,         0,   0.020,pymatching,303f81176bf60233e6f5e8660336c3ba5bac486786e9400b8537c9e61309201b,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
     15360,       537,         0,   0.027,pymatching,303f81176bf60233e6f5e8660336c3ba5bac486786e9400b8537c9e61309201b,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
     20480,       707,         0,   0.037,pymatching,303f81176bf60233e6f5e8660336c3ba5bac486786e9400b8537c9e61309201b,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
     27648,       930,         0,   0.049,pymatching,303f81176bf60233e6f5e8660336c3ba5bac486786e9400b8537c9e61309201b,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.019306977288832496}",
      1297,        16,         0,   0.010,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      2048,        22,         0,   0.015,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      3072,        36,         0,   0.022,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      4096,        42,         0,   0.030,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      6144,        67,         0,   0.045,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      8192,        62,         0,   0.060,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     10240,        92,         0,   0.076,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     14336,       137,         0,   0.105,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     20480,       220,         0,   0.150,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     29696,         0,         0,    3.07,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     28672,       293,         0,   0.210,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     39936,       375,         0,   0.290,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     69632,        11,         0,    4.31,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
     55296,       530,         0,   0.407,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     77824,       678,         0,   0.566,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
     44032,       431,         0,   0.321,pymatching,d473d3a77efeaef6b1de9919b4df75f6adb3b4133e452540ca752a62c809efc6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.019306977288832496}",
      1297,         2,         0,   0.025,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         3,         0,   0.020,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      2048,         7,         0,   0.037,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      2048,         1,         0,   0.038,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      3072,         6,         0,   0.052,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      3072,        12,         0,   0.055,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      4096,        10,         0,   0.077,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      6144,        15,         0,   0.115,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
      8192,        16,         0,   0.150,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     11264,        27,         0,   0.207,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     15360,        35,         0,   0.303,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     22528,        46,         0,   0.411,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     31744,        71,         0,   0.577,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    335872,        87,         0,    11.7,pymatching,97e9b65a4f224deb04c843fbebbe8076948ca201a71a3676bf2494b06e7f7d9e,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
     41984,         0,         0,    4.34,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
     44032,        96,         0,   0.808,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     61440,       140,         0,    1.12,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     97280,         5,         0,    6.01,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
     84992,       180,         0,    1.55,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    118784,       286,         0,    2.18,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     58368,         1,         0,    6.01,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    165888,       371,         0,    3.05,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    544768,        24,         0,    32.1,pymatching,ab1c753724d0560c686b34cdb71afd37063092f6559b86c4eb617550c34ff4cb,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    136192,         7,         0,    8.39,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
    230400,       496,         0,    4.25,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
     82944,         3,         0,    8.43,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    476160,       154,         0,    16.4,pymatching,97e9b65a4f224deb04c843fbebbe8076948ca201a71a3676bf2494b06e7f7d9e,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
    325632,       758,         0,    5.96,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
    174080,       423,         0,    3.19,pymatching,613917f2f561950fbc6363cbc6267cd29b09a613d54ef9b39489c0cf8668a974,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.019306977288832496}",
       273,         0,         0,   0.014,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         1,         0,   0.040,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         1,         0,   0.039,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         0,         0,   0.040,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      2048,         0,         0,   0.076,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      2048,         0,         0,   0.083,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      3072,         1,         0,   0.115,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
    188416,         9,         0,    11.7,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
      3072,         0,         0,   0.125,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      4096,         1,         0,   0.152,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      6144,         5,         0,   0.235,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
      8192,         8,         0,   0.311,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
     11264,         6,         0,   0.432,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
     15360,        11,         0,   0.574,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
     21504,         4,         0,   0.810,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
     29696,        15,         0,    1.11,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
    113664,         2,         0,    11.7,pymatching,02cc7b4b47bb4bcfa9e87418fed5e76d06dbd02f4967917772bf8fa2c3cfffde,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.013894954943731374}",
    330752,         2,         0,    32.1,pymatching,3a76b33de6a7e15a8ce66f0c6033f7e79a97bb6e1f1e9e6588b5f4a9334e5bfb,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.01}",
     41984,        24,         0,    1.57,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
     58368,        26,         0,    2.19,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
     81920,        45,         0,    3.06,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
    113664,        54,         0,    4.28,pymatching,0293037dae163061101a5b15a13ce2191fc31dddf9f188f61aaf2da8e0abdaa2,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.019306977288832496}",
    604591,         3,         0,    56.0,pymatching,1991558f1293d385b3f54a8c536b3ad765ddba79a50bf3c9e579997ab707eaca,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
    264192,        20,         0,    16.4,pymatching,285a55f41007d22ea521a949563008fac08d443cdb2807502ec92a1073fd8b35,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.013894954943731374}",
       273,         0,         0,   0.027,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         0,         0,   0.065,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         0,         0,   0.071,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         0,         0,   0.076,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
    664576,       211,         0,    22.9,pymatching,97e9b65a4f224deb04c843fbebbe8076948ca201a71a3676bf2494b06e7f7d9e,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.013894954943731374}",
      1024,         1,         0,   0.081,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         0,         0,   0.070,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      1024,         0,         0,   0.075,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      2048,         0,         0,   0.144,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      2048,         0,         0,   0.148,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      3072,         0,         0,   0.208,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      5120,         1,         0,   0.351,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      7168,         1,         0,   0.472,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
      9216,         0,         0,   0.625,pymatching,5b168938dae459b8f6d37c483f565d1dc746d1ed333c11ea26a540c2210db21a,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.019306977288832496}",
