     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       128,        62,         0,   0.333,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
       128,        58,         0,   0.329,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
       512,       270,         0,   0.681,pymatching,680c1356b94fe4cc935443ddd098e7184ddc9144c93c1d102f642bac47264a76,"{""d"":7,""k"":21,""p"":0.2}",
       256,       133,         0,    1.41,pymatching,d3d24b5294b9bcab88fe2aa2b9df44d0b327bbd8053da29b6ff7080a869b61d9,"{""d"":11,""k"":33,""p"":0.1}",
       128,        61,         0,   0.324,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
       512,       279,         0,   0.521,pymatching,680c1356b94fe4cc935443ddd098e7184ddc9144c93c1d102f642bac47264a76,"{""d"":7,""k"":21,""p"":0.2}",
       128,        56,         0,   0.328,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
       512,       259,         0,    1.28,pymatching,1d3efacd6dd2d5601eed1b256b9148554a238a7b406c9818881b40cea79f37a8,"{""d"":9,""k"":27,""p"":0.1}",
       128,        64,         0,   0.359,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
       512,       256,         0,   0.502,pymatching,680c1356b94fe4cc935443ddd098e7184ddc9144c93c1d102f642bac47264a76,"{""d"":7,""k"":21,""p"":0.2}",
       128,        60,         0,   0.325,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
       512,       253,         0,   0.506,pymatching,680c1356b94fe4cc935443ddd098e7184ddc9144c93c1d102f642bac47264a76,"{""d"":7,""k"":21,""p"":0.2}",
       256,       127,         0,   0.642,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
       320,       160,         0,    1.75,pymatching,d3d24b5294b9bcab88fe2aa2b9df44d0b327bbd8053da29b6ff7080a869b61d9,"{""d"":11,""k"":33,""p"":0.1}",
      1024,       481,         0,   0.982,pymatching,680c1356b94fe4cc935443ddd098e7184ddc9144c93c1d102f642bac47264a76,"{""d"":7,""k"":21,""p"":0.2}",
       256,       144,         0,   0.664,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
         1,         0,         0,   0.015,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
       768,       401,         0,    1.81,pymatching,1d3efacd6dd2d5601eed1b256b9148554a238a7b406c9818881b40cea79f37a8,"{""d"":9,""k"":27,""p"":0.1}",
        16,         5,         0,   0.110,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
        64,        38,         0,   0.410,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
       384,       181,         0,   0.981,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
        64,        28,         0,   0.407,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
        64,        29,         0,   0.411,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
      1024,       496,         0,    4.73,pymatching,39965bb87ba429418b431fd52f86bcfe2724b7c7abf6690e1b9132820f01f262,"{""d"":11,""k"":33,""p"":0.05}",
       448,       216,         0,    2.46,pymatching,d3d24b5294b9bcab88fe2aa2b9df44d0b327bbd8053da29b6ff7080a869b61d9,"{""d"":11,""k"":33,""p"":0.1}",
        64,        37,         0,   0.525,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
       512,       272,         0,    1.31,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
        64,        37,         0,   0.400,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
      1024,       505,         0,    2.50,pymatching,1d3efacd6dd2d5601eed1b256b9148554a238a7b406c9818881b40cea79f37a8,"{""d"":9,""k"":27,""p"":0.1}",
        64,        32,         0,   0.385,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
        64,        37,         0,   0.411,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
        64,        38,         0,   0.488,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
       512,       248,         0,    1.21,pymatching,1d3efacd6dd2d5601eed1b256b9148554a238a7b406c9818881b40cea79f37a8,"{""d"":9,""k"":27,""p"":0.1}",
       273,       132,         0,   0.017,pymatching,46af5c37462934c4db6cbef0adc7e70000af2316f777e8d1f97d119bcd704080,"{""d"":3,""k"":9,""p"":0.3}",
      1024,       474,         0,   0.058,pymatching,46af5c37462934c4db6cbef0adc7e70000af2316f777e8d1f97d119bcd704080,"{""d"":3,""k"":9,""p"":0.3}",
      1024,       526,         0,   0.046,pymatching,46af5c37462934c4db6cbef0adc7e70000af2316f777e8d1f97d119bcd704080,"{""d"":3,""k"":9,""p"":0.3}",
      1024,       517,         0,   0.055,pymatching,46af5c37462934c4db6cbef0adc7e70000af2316f777e8d1f97d119bcd704080,"{""d"":3,""k"":9,""p"":0.3}",
      1024,       513,         0,   0.048,pymatching,46af5c37462934c4db6cbef0adc7e70000af2316f777e8d1f97d119bcd704080,"{""d"":3,""k"":9,""p"":0.3}",
      1024,       493,         0,   0.059,pymatching,46af5c37462934c4db6cbef0adc7e70000af2316f777e8d1f97d119bcd704080,"{""d"":3,""k"":9,""p"":0.3}",
       640,       327,         0,    1.84,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
        64,        28,         0,   0.481,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
      1024,       514,         0,   0.059,pymatching,46af5c37462934c4db6cbef0adc7e70000af2316f777e8d1f97d119bcd704080,"{""d"":3,""k"":9,""p"":0.3}",
       273,       144,         0,   0.111,pymatching,2adac84f4966463451787336512fd8508c92f2a5d1cf4c0c050b83827d623745,"{""d"":5,""k"":15,""p"":0.3}",
      1024,       513,         0,   0.343,pymatching,2adac84f4966463451787336512fd8508c92f2a5d1cf4c0c050b83827d623745,"{""d"":5,""k"":15,""p"":0.3}",
       128,        54,         0,   0.788,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
       576,       285,         0,    3.15,pymatching,d3d24b5294b9bcab88fe2aa2b9df44d0b327bbd8053da29b6ff7080a869b61d9,"{""d"":11,""k"":33,""p"":0.1}",
      1024,       513,         0,   0.351,pymatching,2adac84f4966463451787336512fd8508c92f2a5d1cf4c0c050b83827d623745,"{""d"":5,""k"":15,""p"":0.3}",
      1024,       513,         0,   0.339,pymatching,2adac84f4966463451787336512fd8508c92f2a5d1cf4c0c050b83827d623745,"{""d"":5,""k"":15,""p"":0.3}",
      1024,       487,         0,   0.335,pymatching,2adac84f4966463451787336512fd8508c92f2a5d1cf4c0c050b83827d623745,"{""d"":5,""k"":15,""p"":0.3}",
       128,        60,         0,   0.791,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
      1024,       507,         0,   0.360,pymatching,2adac84f4966463451787336512fd8508c92f2a5d1cf4c0c050b83827d623745,"{""d"":5,""k"":15,""p"":0.3}",
       896,       433,         0,    2.23,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
      1024,       507,         0,   0.340,pymatching,2adac84f4966463451787336512fd8508c92f2a5d1cf4c0c050b83827d623745,"{""d"":5,""k"":15,""p"":0.3}",
        17,         8,         0,   0.024,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
       128,        66,         0,   0.802,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
       256,       131,         0,   0.307,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
       256,       111,         0,   0.300,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
       192,        85,         0,    1.15,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
       512,       255,         0,   0.645,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
      1408,       748,         0,    6.56,pymatching,39965bb87ba429418b431fd52f86bcfe2724b7c7abf6690e1b9132820f01f262,"{""d"":11,""k"":33,""p"":0.05}",
        17,         8,         0,   0.055,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
       512,       281,         0,   0.548,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
       128,        58,         0,   0.364,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
       512,       258,         0,   0.662,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
       128,        65,         0,   0.370,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
       832,       409,         0,    4.34,pymatching,d3d24b5294b9bcab88fe2aa2b9df44d0b327bbd8053da29b6ff7080a869b61d9,"{""d"":11,""k"":33,""p"":0.1}",
       128,        53,         0,   0.361,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
       512,       235,         0,   0.538,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
       320,       161,         0,    1.88,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
       128,        71,         0,   0.366,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
      1408,       701,         0,    3.66,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
       128,        60,         0,   0.373,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
       512,       265,         0,   0.579,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
       128,        61,         0,   0.365,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
       512,       257,         0,   0.577,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
       128,        59,         0,   0.369,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
       128,        72,         0,   0.368,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
       512,       260,         0,   0.584,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
       512,       253,         0,    1.30,pymatching,e4c937685e3351792ab77ae124c3375738bf6ae40df4e420324f9fc6c842f79e,"{""d"":9,""k"":27,""p"":0.2}",
       128,        67,         0,   0.360,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
         1,         0,         0,   0.012,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
        16,         7,         0,   0.109,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
       384,       213,         0,    2.33,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
       128,        64,         0,   0.381,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
       512,       243,         0,   0.683,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
        64,        29,         0,   0.463,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
        64,        29,         0,   0.465,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
       512,       258,         0,   0.672,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
       256,       141,         0,   0.771,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
        64,        32,         0,   0.432,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
       512,       257,         0,   0.587,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
        64,        25,         0,   0.412,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
       256,       135,         0,   0.749,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
       512,       271,         0,   0.552,pymatching,64a22485da5560569f22dd40738c734c9b714eeffcbe1aafd3c1d39ae808d04a,"{""d"":7,""k"":21,""p"":0.3}",
    765952,         7,         0,    57.1,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
        64,        36,         0,   0.438,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
       273,         0,         0,   0.033,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
      1024,         0,         0,   0.100,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
      1024,         0,         0,   0.103,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
      1024,         0,         0,   0.075,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
      1024,         0,         0,   0.080,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
        64,        34,         0,   0.479,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
      1024,         0,         0,   0.071,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
      1024,         0,         0,   0.075,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
       384,       192,         0,    1.12,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
      2048,         0,         0,   0.157,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
      2048,         0,         0,   0.155,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
        64,        34,         0,   0.421,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
      3072,         0,         0,   0.236,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
       512,       238,         0,    3.29,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
        64,        32,         0,   0.442,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
      4096,         0,         0,   0.307,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
      1152,       561,         0,    6.06,pymatching,d3d24b5294b9bcab88fe2aa2b9df44d0b327bbd8053da29b6ff7080a869b61d9,"{""d"":11,""k"":33,""p"":0.1}",
        64,        33,         0,   0.439,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
      6144,         0,         0,   0.496,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
       512,       263,         0,    1.50,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
        64,        26,         0,   0.531,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
      7168,         0,         0,   0.588,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
        64,        30,         0,   0.756,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
      9216,         0,         0,   0.805,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
       128,        63,         0,   0.956,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
       640,       310,         0,    1.89,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
     52440,         0,         0,    4.27,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
     11264,         0,         0,   0.869,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
       483,         0,         0,   0.038,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
       483,         0,         0,   0.053,pymatching,5401f04ab5dc6e4cfbb8bf493e990c40f29cc3b9d29ae33ad619db4223c78d9d,"{""d"":11,""k"":33,""p"":0.0009}",
        17,         0,         0,   0.011,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
       256,         0,         0,   0.022,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
        17,         0,         0,   0.012,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
       256,         0,         0,   0.043,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
      1024,         0,         0,   0.100,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      1024,         0,         0,   0.099,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      1024,         2,         0,   0.176,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
      1024,         0,         0,   0.114,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      1024,         5,         0,   0.169,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
      1024,         0,         0,   0.144,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      1024,         2,         0,   0.155,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
      1024,         0,         0,   0.100,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      1024,         0,         0,   0.167,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
      2048,         0,         0,   0.184,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
       192,        97,         0,    1.36,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
      2048,         0,         0,   0.168,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      1024,         0,         0,   0.277,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
       640,       331,         0,    4.30,pymatching,f4b3b924276de8f37b22dd977a46181309cdd7313944043ed0c9a4bb712b5a9d,"{""d"":11,""k"":33,""p"":0.2}",
      3072,         0,         0,   0.271,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      1024,         1,         0,   0.211,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
      1024,         1,         0,   0.200,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
      4096,         0,         0,   0.393,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      2048,         0,         0,   0.365,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
       768,       379,         0,    2.27,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
      5120,         0,         0,   0.454,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      2048,         2,         0,   0.343,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
      3072,         4,         0,   0.515,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
       256,       139,         0,    1.79,pymatching,8cdac43b167a8993428fd98846e1d17f53985d30f0a5b1a6aff181f5555e2184,"{""d"":11,""k"":33,""p"":0.3}",
      7168,         0,         0,   0.635,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      3072,         0,         0,   0.605,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
      8192,         0,         0,   0.823,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      4096,         5,         0,   0.837,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
     13312,         0,         0,    1.14,pymatching,f13932fec071fdee370730868d94e0ec28bcf8b896a6d640c234f48fb4303adb,"{""d"":11,""k"":33,""p"":0.001}",
      1152,       568,         0,    3.42,pymatching,1d36e74658277f9917c65265ecef2ed18003d3098a27d0f58a226c48f18e2336,"{""d"":9,""k"":27,""p"":0.3}",
      6144,         5,         0,    1.22,pymatching,56880e5d7ca64f66dc61ab7ad97c8417142120b762e2bd60142e3fcd841b28ed,"{""d"":11,""k"":33,""p"":0.002}",
      1344,       672,         0,    8.37,pymatching,d3d24b5294b9bcab88fe2aa2b9df44d0b327bbd8053da29b6ff7080a869b61d9,"{""d"":11,""k"":33,""p"":0.1}",
